1.0000000000000000, 10000
1.0100000000000000, 10000
1.0200000000000000, 10000
1.0300000000000000, 10000
1.0400000000000000, 10000
1.0500000000000000, 10000
1.0600000000000001, 10000
1.0700000000000001, 10000
1.0800000000000001, 10000
1.0900000000000001, 10000
1.1000000000000001, 10000
1.1100000000000001, 10000
1.1200000000000001, 10000
1.1300000000000001, 10000
1.1400000000000001, 10000
1.1500000000000001, 9890
1.1600000000000001, 9778
1.1700000000000002, 9666
1.1800000000000002, 9554
1.1900000000000002, 9442
1.2000000000000002, 9329
1.2100000000000002, 9217
1.2200000000000002, 9105
1.2300000000000002, 8992
1.2400000000000002, 8879
1.2500000000000002, 8767
1.2600000000000002, 8654
1.2700000000000002, 8542
1.2800000000000002, 8429
1.2900000000000003, 8317
1.3000000000000003, 8204
1.3100000000000003, 8092
1.3200000000000003, 7980
1.3300000000000003, 7868
1.3400000000000003, 7755
1.3500000000000003, 7643
1.3600000000000003, 7531
1.3700000000000003, 7419
1.3800000000000003, 7308
1.3900000000000003, 7196
1.4000000000000004, 7084
1.4100000000000004, 6973
1.4200000000000004, 6861
1.4300000000000004, 6750
1.4400000000000004, 6639
1.4500000000000004, 6528
1.4600000000000004, 6416
1.4700000000000004, 6306
1.4800000000000004, 6195
1.4900000000000004, 6084
1.5000000000000004, 5973
1.5100000000000005, 5862
1.5200000000000005, 5752
1.5300000000000005, 5641
1.5400000000000005, 5531
1.5500000000000005, 5420
1.5600000000000005, 5310
1.5700000000000005, 5200
1.5800000000000005, 5089
1.5900000000000005, 4979
1.6000000000000005, 4869
1.6100000000000005, 4758
1.6200000000000006, 4648
1.6300000000000006, 4537
1.6400000000000006, 4427
1.6500000000000006, 4316
1.6600000000000006, 4205
1.6700000000000006, 4095
1.6800000000000006, 3984
1.6900000000000006, 3873
1.7000000000000006, 3761
1.7100000000000006, 3650
1.7200000000000006, 3538
1.7300000000000006, 3426
1.7400000000000007, 3314
1.7500000000000007, 3201
1.7600000000000007, 3088
1.7700000000000007, 2974
1.7800000000000007, 2860
1.7900000000000007, 2746
1.8000000000000007, 2631
1.8100000000000007, 2515
1.8200000000000007, 2399
1.8300000000000007, 2281
1.8400000000000007, 2163
1.8500000000000008, 2044
1.8600000000000008, 1923
1.8700000000000008, 1802
1.8800000000000008, 1678
1.8900000000000008, 1553
1.9000000000000008, 1425
1.9100000000000008, 1294
1.9200000000000008, 1160
1.9300000000000008, 1021
1.9400000000000008, 874
1.9500000000000008, 713
1.9600000000000009, 519
1.9700000000000009, 623
1.9800000000000009, 867
1.9900000000000009, 1647
